image,score
65997.jpg,3.003509538660732
17845.jpg,4.1835709328669335
111339.jpg,3.412266457896847
42106.jpg,3.040585087767459
25719.jpg,3.7334714656871824
52994.jpg,3.738931233507132
23238.jpg,3.839172387225827
20696.jpg,8.83663330663023
103028.jpg,3.4353870702995004
27230.jpg,5.308860263073781
150627.jpg,3.625695461812189
99927.jpg,3.1792526666490093
45478.jpg,3.136544314138336
79065.jpg,3.4702702898275954
17412.jpg,3.808634405923328
95155.jpg,8.89282712882787
15072.jpg,5.184832821338519
103054.jpg,3.3888992497158474
95996.jpg,3.100199236550306
99902.jpg,3.339583573088236
154742.jpg,3.2017094288264945
88296.jpg,3.39822844471513
87863.jpg,3.1681443238713487
17154.jpg,9.94188198736692
13295.jpg,3.206708543453541
28906.jpg,4.585099116340952
63869.jpg,5.568547673403609
76235.jpg,4.227785125349627
68164.jpg,3.499724665605658
117383.jpg,3.577319101592499
251341.jpg,3.254893381274885
43709.jpg,3.66198780157808
202662.jpg,3.142713068267018
230713.jpg,3.277699391767268
71725.jpg,3.2286619412112585
22802.jpg,6.094101822579675
73424.jpg,3.2086263098108074
46513.jpg,4.3199224330066
98658.jpg,3.5453518566697824
63329.jpg,3.802201341255477
92351.jpg,3.1879312907877
69378.jpg,6.411514253473888
252370.jpg,4.903514937326926
81753.jpg,3.203529928609377
27115.jpg,5.308860263073781
104819.jpg,4.9718228973449925
95352.jpg,4.037087597396066
105761.jpg,3.4738350843126957
147346.jpg,3.330205417477464
41430.jpg,3.257153552010207
249627.jpg,3.4187564375262247
180653.jpg,3.5951374063932238
106876.jpg,2.955287569891581
17021.jpg,3.756018321299156
102737.jpg,3.386205435190226
39033.jpg,3.1337693645768057
104764.jpg,3.5697293762290547
109211.jpg,3.6374109333174816
63634.jpg,3.0893136135328074
297287.jpg,4.160325659700435
51092.jpg,4.790201615534773
35400.jpg,5.124400049379866
36642.jpg,9.829682422230835
83662.jpg,9.999016233366795
262661.jpg,3.598839732765021
21333.jpg,3.24749103185873
66290.jpg,3.5607745168607075
64579.jpg,3.832528002017279
272581.jpg,3.327175248271935
47088.jpg,3.237448358156485
24148.jpg,3.54635587681356
135200.jpg,4.385152534290028
14644.jpg,3.2983994633309144
14440.jpg,3.55621316745106
36989.jpg,4.186337857500026
98734.jpg,7.555185550983461
71385.jpg,3.2635525344377947
44891.jpg,3.4706963680469656
24410.jpg,7.881047881906723
73348.jpg,3.858927266004901
177315.jpg,5.552632664942933
276861.jpg,3.8654640347306657
88484.jpg,3.4567742530289536
123711.jpg,3.2997266109764003
12361.jpg,3.0851651244386664
175834.jpg,4.238847289433735
229698.jpg,3.984853940884895
269003.jpg,3.5949286087583228
58581.jpg,4.372429020292196
169295.jpg,9.01222680249398
34919.jpg,4.630751200433694
20980.jpg,3.342220749574756
288766.jpg,3.465864272363633
98842.jpg,3.624401900422261
41321.jpg,3.803069177575079
85415.jpg,3.856067238947864
146450.jpg,4.719733324689038
152416.jpg,4.976875247625027
43361.jpg,3.013333406036599
28555.jpg,3.179848460032654
57314.jpg,5.289371660280826
207549.jpg,8.322137682085932
183336.jpg,3.825075564302052
208947.jpg,3.0089862743004536
166370.jpg,3.47013787560084
18290.jpg,4.94034920333289
27121.jpg,4.377946426536475
174701.jpg,7.221308789042268
296429.jpg,3.0863816293368305
94336.jpg,4.16455978237861
64262.jpg,3.257005496635489
52587.jpg,9.549139094600164
125725.jpg,6.7747401693562725
259868.jpg,3.4031831828734687
38007.jpg,9.999999999999288
80212.jpg,3.0659621252391327
79349.jpg,3.9854742893289687
30920.jpg,3.868944766669847
32221.jpg,4.158379888934313
273138.jpg,3.801107443001869
232975.jpg,3.4081257256437527
74907.jpg,5.486685941360663
195913.jpg,6.9924034848918994
18135.jpg,7.64005650224865
233724.jpg,3.0560174947415706
119235.jpg,3.888726647879229
117484.jpg,9.976502363105876
194459.jpg,3.5421561377563515
16804.jpg,9.62751324103288
39507.jpg,4.198124031378236
101634.jpg,3.3273583430326963
155159.jpg,3.40512123550071
81350.jpg,5.018776539942541
99940.jpg,3.789542854212483
116637.jpg,3.392085079689677
140283.jpg,3.0207745601738853
141756.jpg,3.2780140121027013
20003.jpg,3.4038248635584574
35394.jpg,7.159741619893337
52233.jpg,3.8759142007421055
17103.jpg,3.0113748138194323
72967.jpg,3.3703535275625724
12588.jpg,3.317220604706552
40101.jpg,9.925877927611957
93220.jpg,4.453699120038534
71051.jpg,3.534105809698369
113831.jpg,3.3159390521839347
60505.jpg,3.093821968368516
227323.jpg,3.6079593885008263
143442.jpg,3.472951677572903
109423.jpg,5.225688818860835
178416.jpg,3.580275382095003
92613.jpg,3.132567953836217
273439.jpg,3.3452113035424467
100107.jpg,3.6570902717353575
92990.jpg,3.422255910768293
222776.jpg,3.4369364604082784
55235.jpg,9.983986702296146
82946.jpg,3.551483336498616
90839.jpg,3.386588683225819
246996.jpg,3.3675484093277683
183650.jpg,4.728251483322688
77441.jpg,3.353982156140894
179289.jpg,3.21458037143637
152000.jpg,3.301666363214372
86224.jpg,3.2229288997408
95799.jpg,3.358592374531548
104499.jpg,3.11219695300216
73163.jpg,5.15772433071967
189117.jpg,6.032084817627705
282987.jpg,3.4346869452911384
233923.jpg,3.169940653849498
37442.jpg,2.883782842095553
74942.jpg,3.504299436876403
103738.jpg,3.303364541776306
21458.jpg,3.151841135349818
145622.jpg,9.549251631014805
180253.jpg,3.682079649215973
197248.jpg,3.126997779090301
92462.jpg,6.337826557413359
34488.jpg,4.396989827934219
148968.jpg,3.720129585079349
155403.jpg,7.615337299934573
46432.jpg,9.979468038241787
18263.jpg,3.184155711749012
39642.jpg,3.1846014080727234
103003.jpg,3.177013116256817
21009.jpg,6.25695435073887
85270.jpg,5.6825490273179575
88297.jpg,9.999800750242828
106279.jpg,3.549383188222897
195612.jpg,4.540178685329503
107572.jpg,3.804482134187766
39000.jpg,3.2289319465883266
38215.jpg,9.674986579141622
81337.jpg,5.963986824791928
16161.jpg,5.779404719407564
152371.jpg,5.153864109729971
280602.jpg,3.398884180025025
43437.jpg,4.351403190439265
92547.jpg,3.360503810498794
142399.jpg,3.712257124478643
185623.jpg,3.1015529263287847
263086.jpg,3.3743919232739708
43036.jpg,3.593725555827914
206112.jpg,4.768983908105713
213386.jpg,3.311481020448915
211832.jpg,4.485030902744846
52486.jpg,3.4061576327085747
18831.jpg,4.469764887856456
103384.jpg,3.158688710002124
79442.jpg,3.0526726957947043
142351.jpg,5.487805134893026
26120.jpg,3.073325652050266
65189.jpg,5.012911527143046
19267.jpg,3.2241185617066708
29477.jpg,3.6964399551256433
180903.jpg,3.5292492829308317
218157.jpg,4.948751306112789
94998.jpg,9.79539410652645
88137.jpg,3.804322547006488
279155.jpg,3.2098914908716467
133762.jpg,3.175985935215533
63105.jpg,5.115992697958659
139766.jpg,3.326310566832688
24266.jpg,6.759353482145325
13467.jpg,3.8518542673972034
52187.jpg,3.3877423462357363
172901.jpg,3.614870062968027
23454.jpg,4.09046052954791
221760.jpg,3.2375678106889545
30749.jpg,9.61417151319974
103623.jpg,2.976194738980118
96279.jpg,3.093446966141508
36907.jpg,3.833068880181535
66154.jpg,3.1683188332721097
165332.jpg,3.3266529413383075
121327.jpg,3.0575351524697205
148258.jpg,10.0
109215.jpg,4.561597560426884
56716.jpg,3.0240442429365846
42757.jpg,5.13638414340226
147594.jpg,3.538336560452065
93277.jpg,3.442997523539928
44006.jpg,8.661558377078759
101677.jpg,3.391889208511566
43044.jpg,4.3615842974556
12143.jpg,3.3443740385288416
101557.jpg,3.2555919306111045
14145.jpg,2.975721133418934
30629.jpg,3.018490054383708
103752.jpg,3.4330942622054126
295991.jpg,3.9471406979604633
35444.jpg,5.124400049379866
90676.jpg,3.650153984955275
36424.jpg,3.813787345264152
113338.jpg,4.192312823908807
45191.jpg,7.777000009229592
159443.jpg,4.4619992170632825
16974.jpg,5.451667304229342
273883.jpg,3.5851954710129696
105105.jpg,3.026841655832016
172829.jpg,3.132988512989093
29485.jpg,3.900532019074311
171444.jpg,3.5049366310656467
102885.jpg,3.001199270142503
71635.jpg,3.919351599292585
58156.jpg,2.925534074672345
42050.jpg,9.619694516099267
29322.jpg,5.46202421987878
89546.jpg,3.4241078027417418
100025.jpg,7.145578383463318
279884.jpg,3.030283406313286
96369.jpg,4.14154026754216
88112.jpg,3.3251641487221435
102312.jpg,4.832068382374774
184483.jpg,9.999999999902746
16896.jpg,4.3703004266302585
85191.jpg,6.1226419559068015
64013.jpg,5.132269653452402
42433.jpg,9.90161725830735
48120.jpg,3.3140598333505804
64380.jpg,3.026907819365104
98611.jpg,3.4707837108307737
90957.jpg,9.96960728976046
276335.jpg,3.1973222587893937
36398.jpg,5.021263852962376
39048.jpg,3.7433558925982537
51734.jpg,3.276296044735635
14436.jpg,4.319829872852766
201325.jpg,3.753691097046569
99418.jpg,3.109278451362111
63702.jpg,3.774502230660464
57564.jpg,7.0820571367182765
85725.jpg,3.059255312654493
187439.jpg,3.033177794038132
170887.jpg,3.329610274372325
176527.jpg,3.9296137230533663
87718.jpg,4.490545848701836
33463.jpg,4.849669550010998
15409.jpg,3.967780939812369
38149.jpg,7.679401213552333
108145.jpg,3.481164214214949
87997.jpg,3.794321095209844
81682.jpg,3.826323271308575
182797.jpg,4.063559051542922
16380.jpg,3.366126731188017
50764.jpg,3.4496081658504547
135711.jpg,3.404498095235996
18456.jpg,4.321606356152298
79191.jpg,5.316489910276965
32421.jpg,3.2766965324716706
193248.jpg,3.550127009144845
278404.jpg,2.840860214984477
98414.jpg,3.3463903709135834
25525.jpg,3.0764852879186195
24953.jpg,3.331730568801106
16191.jpg,3.159259534334726
36349.jpg,3.2727612043099046
30849.jpg,3.315023711113674
180215.jpg,4.157213388809459
56124.jpg,3.1341000448810727
16862.jpg,4.548936893394373
90030.jpg,5.075530117195969
83608.jpg,3.9661090709175895
79880.jpg,4.17650194640154
209688.jpg,9.997851053386436
202458.jpg,3.052613505656364
219717.jpg,3.554696331324008
150406.jpg,4.910263650633384
43601.jpg,7.76267028612447
17097.jpg,3.255982716611878
28054.jpg,3.194269657026616
27658.jpg,6.394971374081678
92273.jpg,3.795857016270635
83090.jpg,4.624657875116479
28965.jpg,3.984349800967447
291903.jpg,3.440750865957069
16820.jpg,3.376448670606006
24753.jpg,2.8892213743397845
87808.jpg,3.973088462470282
245874.jpg,4.533855631408249
144568.jpg,5.089462633090996
169013.jpg,3.4010192889517783
18328.jpg,3.063324942521393
123969.jpg,3.5052711866116817
169229.jpg,4.03511747370288
93448.jpg,3.302752874070148
22611.jpg,3.245108191156735
80336.jpg,3.770491012578468
94245.jpg,8.89282712882787
30490.jpg,3.135378697329679
12403.jpg,3.634438261081819
50759.jpg,3.366417527523744
94237.jpg,3.629652072320791
14588.jpg,4.157702186615716
58266.jpg,3.247754773308829
33073.jpg,3.321462945001905
31279.jpg,3.609265808644888
204879.jpg,3.081593138608062
142620.jpg,6.88607447057635
31932.jpg,3.4778363335485056
103274.jpg,3.4791694399402147
248965.jpg,3.2170800553747565
33839.jpg,9.999999907450146
214609.jpg,3.0365842079350127
104880.jpg,3.835707922299584
12526.jpg,3.4905647187473337
102700.jpg,3.133888054393617
220321.jpg,3.055723056901229
12480.jpg,3.037876110213745
281826.jpg,9.996372616464624
96925.jpg,9.5021923797465
23492.jpg,3.076534495051889
48319.jpg,3.178370350688167
17962.jpg,4.995383411128438
22002.jpg,3.093832292731357
67311.jpg,3.573127469815266
43198.jpg,3.2346566231203875
19716.jpg,9.125068275206754
68048.jpg,4.155157686483536
31952.jpg,6.103047383968738
35504.jpg,4.5553038815682125
50110.jpg,3.2005564521939576
190854.jpg,7.504337346088652
189274.jpg,3.2971474810976384
111047.jpg,3.576974741824428
91129.jpg,4.00150679567802
76489.jpg,3.549970875920415
266338.jpg,3.611829468916318
291560.jpg,3.208581294633248
90813.jpg,3.9007225853046794
110084.jpg,3.529770139085788
246694.jpg,3.792900179856051
161562.jpg,3.5419427159539585
235400.jpg,7.815772377692197
41195.jpg,9.203527722144605
87776.jpg,3.470998560933701
116546.jpg,3.2248269826210385
297543.jpg,5.344043821174709
103891.jpg,3.1242956721934525
99062.jpg,3.235296306769924
180598.jpg,3.642296989479824
68870.jpg,3.735632957850709
93209.jpg,3.424373037030471
43834.jpg,4.7793772144137865
248458.jpg,3.328242776112995
107517.jpg,3.773532601767669
102880.jpg,3.108366690597935
19171.jpg,3.843240349117523
152302.jpg,3.696954503287643
285262.jpg,3.184892754059601
71416.jpg,3.1549963789800177
43981.jpg,3.59361391479044
13783.jpg,5.441514412309287
98111.jpg,9.954351520569864
210275.jpg,2.9671867018309115
83700.jpg,3.7743364373491
123390.jpg,3.460480878540738
23408.jpg,3.832244496486812
91977.jpg,3.4988634972267163
52081.jpg,4.486519858518571
143398.jpg,3.2967043350514897
189388.jpg,3.37141550572411
81115.jpg,3.5097947810380754
22096.jpg,3.55005697101023
42379.jpg,7.763698060494088
87893.jpg,3.03009990941406
110828.jpg,3.3944514420532603
29391.jpg,5.258012178854868
93067.jpg,3.8523404054788166
22680.jpg,3.173305477538046
193616.jpg,4.164463582810203
142369.jpg,4.098727150223205
14298.jpg,4.594366906261007
141316.jpg,3.189006126405575
163637.jpg,3.676205001414491
98252.jpg,3.2736243178154902
197267.jpg,3.2191714436334733
70393.jpg,9.950973094268784
14463.jpg,4.279706836779184
72170.jpg,3.1619681320503417
88152.jpg,4.015973393389657
95474.jpg,4.352461531790202
55251.jpg,3.801833804850931
218431.jpg,2.999991986423109
50003.jpg,3.710558250461301
106248.jpg,2.952023403998052
168421.jpg,3.852103240166608
83612.jpg,2.964487840381473
54022.jpg,5.294626682308069
85984.jpg,3.796649014722906
82246.jpg,3.900397065218759
69955.jpg,3.2619838235532908
268946.jpg,7.77299861174691
138903.jpg,3.006954423424162
241480.jpg,9.999999947716807
35774.jpg,2.967649469823101
23305.jpg,3.794249650394091
22440.jpg,9.84055870101622
90832.jpg,3.4696532535442968
13348.jpg,3.3971021291389203
75551.jpg,3.026618377686713
186270.jpg,3.2186713081452525
64297.jpg,3.279535410661489
14690.jpg,6.040654246132322
97659.jpg,3.4591939536259537
35544.jpg,4.685290556528006
55103.jpg,3.4454648851458507
276980.jpg,3.0712569248761024
29585.jpg,2.930256459434609
104226.jpg,3.5964522743870586
72233.jpg,2.9451779571090864
13121.jpg,3.3703418638792155
79799.jpg,9.180333519787997
177789.jpg,9.910088200113512
17321.jpg,4.310778136325875
38690.jpg,3.941141333867219
180347.jpg,8.524815700319056
23555.jpg,4.032860361658675
90414.jpg,3.422215036448641
20245.jpg,5.787351976442534
178039.jpg,3.4555825151383304
25401.jpg,3.307801461632037
87552.jpg,9.919542767785584
18715.jpg,3.442760025789508
230523.jpg,5.095754439877373
270174.jpg,3.5294377600532183
277685.jpg,5.543396174551328
89267.jpg,3.3833984494942504
17876.jpg,7.64005650224865
21691.jpg,2.8898875774595933
139783.jpg,3.120340464186939
64518.jpg,4.529903579263417
54991.jpg,3.1087619356241163
197991.jpg,3.2623426521734555
53014.jpg,3.5092687795304864
103041.jpg,3.6349932333244848
134012.jpg,3.23934294821946
27155.jpg,9.98368187209214
184530.jpg,3.8050211043205455
206002.jpg,3.0363712122686213
94257.jpg,4.791506332874485
67782.jpg,2.9760861374403103
29793.jpg,4.851830525020697
17843.jpg,7.4727890946442175
21802.jpg,3.3418909490862365
88639.jpg,4.547114772083963
15048.jpg,3.491169695516461
60285.jpg,3.5646673021742035
88122.jpg,3.1900003123137903
181168.jpg,3.2159885576960976
151136.jpg,3.454297967446415
288607.jpg,3.389760546159729
97853.jpg,3.215068554021747
81287.jpg,3.5255762959445915
52595.jpg,3.10412490215163
117481.jpg,5.175326884782239
101713.jpg,4.159187698695236
89810.jpg,5.035600885750258
31291.jpg,3.3692044299452943
117192.jpg,3.498634279333445
150259.jpg,3.443199442564555
102204.jpg,3.260663508076152
38183.jpg,2.933345368987953
17992.jpg,3.3626187153341824
272602.jpg,3.3543954165958274
263372.jpg,5.80383305288755
76774.jpg,3.63244950969772
207677.jpg,2.8383682981928096
28198.jpg,4.170821249838366
170669.jpg,3.029862417855703
36513.jpg,5.727956868447167
253072.jpg,3.386573215882166
118854.jpg,3.411388663427318
233748.jpg,3.5152380590673027
269260.jpg,3.3173238081416856
248684.jpg,4.5896007424424585
85338.jpg,6.545148587040272
187041.jpg,9.435843889140209
15799.jpg,3.6806524458819694
248587.jpg,3.0230990408385106
243137.jpg,2.892272766280114
290561.jpg,4.715874846318693
93440.jpg,3.2939212662985917
21397.jpg,7.808609913449587
20708.jpg,3.759937337785309
168714.jpg,3.9093871068857218
109227.jpg,3.3902622043346384
28496.jpg,6.846445579323049
72987.jpg,3.708688850941829
121410.jpg,3.2841839173168403
20737.jpg,6.5474066815099
23330.jpg,9.99999489819356
233759.jpg,3.654250591670779
296381.jpg,3.432103622937599
215568.jpg,3.725664449877526
233181.jpg,3.4184490893404136
44085.jpg,3.5425837894015637
106557.jpg,3.110401041257576
260436.jpg,3.210401809922556
124574.jpg,3.023094734441756
49523.jpg,4.435938832668503
73496.jpg,3.558986007673648
18913.jpg,3.711160371101483
278725.jpg,3.5588676499926684
137475.jpg,3.746379456755324
33961.jpg,3.544767593598167
51402.jpg,5.153179735993508
19229.jpg,3.0063707372297537
17297.jpg,3.085113623525753
180257.jpg,3.41882592767233
196305.jpg,3.8062965931228354
174443.jpg,3.2770326841620383
187874.jpg,3.3052057385942897
39335.jpg,3.674167259310285
73639.jpg,3.826946229766168
80793.jpg,3.7737737265625753
80528.jpg,3.3472872841055343
87827.jpg,3.0181663132535546
45001.jpg,7.777000009229592
42544.jpg,9.142723262807444
277126.jpg,2.91047512859191
99388.jpg,3.554550768839664
76785.jpg,3.5185575555338207
105918.jpg,3.1251199880454923
20038.jpg,4.311641653546749
87728.jpg,3.586733640086317
25643.jpg,5.582762304928418
81569.jpg,5.478138382632395
22481.jpg,4.192029206057241
285714.jpg,5.638446172824773
81362.jpg,9.15047556154216
145150.jpg,3.638179706443493
174733.jpg,4.323939291146868
59412.jpg,5.684131036536135
18875.jpg,7.836085363058239
20699.jpg,4.636277436863534
85238.jpg,3.470986230541321
153735.jpg,3.369767682307284
135922.jpg,3.348153363443897
62154.jpg,4.168308058094129
207024.jpg,3.410467952256263
293931.jpg,3.47559560832152
15106.jpg,3.4366448094590294
44269.jpg,3.706573845688185
88630.jpg,3.505611380079644
148354.jpg,3.2261699338190626
13811.jpg,4.484959355651586
28612.jpg,6.846445579323049
109875.jpg,3.2272288341574527
224028.jpg,3.824626706267797
70176.jpg,3.7297408746985576
42547.jpg,8.588527713443119
178570.jpg,3.104440976027733
242716.jpg,6.808941572851744
191667.jpg,3.458169904490539
297383.jpg,3.5129465497309624
29862.jpg,5.0453920251260165
130434.jpg,3.2829606795671857
15884.jpg,4.258491244323477
71799.jpg,3.242413526087141
168397.jpg,4.563623239873562
95052.jpg,3.792878204102318
145757.jpg,5.047370894991163
75598.jpg,4.096964810636405
62873.jpg,9.724188547594322
224437.jpg,3.208197827188658
227406.jpg,3.1127914241949477
15057.jpg,9.962342930615463
179847.jpg,3.137431919366591
11535.jpg,3.283989997918118
50567.jpg,3.1414214656966357
12414.jpg,3.274110438245307
48979.jpg,3.119267079887977
26427.jpg,4.231378813465887
63413.jpg,7.513528235357489
12867.jpg,3.140597219287637
118397.jpg,3.4046961115729166
63426.jpg,3.059040940550992
90219.jpg,3.782589771371711
29749.jpg,8.909144369895074
218181.jpg,3.2610939743099587
101458.jpg,4.192502371085008
27463.jpg,5.862396991939814
18044.jpg,7.64005650224865
31397.jpg,3.0544405489501254
257099.jpg,9.956987063222227
136397.jpg,3.603029226895304
242251.jpg,3.612451364134943
117262.jpg,3.868164111238352
12723.jpg,3.659886217985329
216197.jpg,3.556643945373042
48913.jpg,3.55279388432278
60215.jpg,3.397757543815517
79308.jpg,3.089323360091123
128129.jpg,3.737861386894454
18520.jpg,4.165621226910639
208200.jpg,3.1858379630574167
52984.jpg,5.394213964118107
